connecting to db soups.sqlite
id,location_name,timestamp,soup
201,Heinz Avenue Hot Soups,2018-03-16 09:00:00,SPLIT PEA & HAM SOUP
201,Heinz Avenue Hot Soups,2018-03-16 09:00:00,VIETNAMESE RICE CHOWDER
202,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
202,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
202,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
202,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
202,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,CHICKEN NOODLE SOUP
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,MINESTRONE SOUP
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,NEW ENGLAND CLAM CHOWDER
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,SPICY CURRY LENTIL SOUP
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,SPLIT PEA & HAM SOUP
203,Heinz Avenue Hot Soups,2018-03-16 09:00:00,VIETNAMESE RICE CHOWDER
204,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
204,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
204,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
204,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
204,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
205,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
206,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
206,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
206,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
206,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
206,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
207,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
208,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
208,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
208,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
208,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
208,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
209,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
210,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
210,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
210,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
210,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
210,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
211,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
212,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
212,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
212,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
212,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
212,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
213,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
214,Oregon Street Hot Soups,2018-03-17 07:00:00,BEEF BARLEY SOUP
214,Oregon Street Hot Soups,2018-03-17 07:00:00,CREAM OF ASPARAGUS SOUP
214,Oregon Street Hot Soups,2018-03-17 07:00:00,NEW ENGLAND CLAM CHOWDER
214,Oregon Street Hot Soups,2018-03-17 07:00:00,VEGAN CURRY LENTIL
214,Oregon Street Hot Soups,2018-03-17 07:00:00, VEGETABLE MINESTRONE
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,CREAM OF ASPARAGUS SOUP
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,NEW ENGLAND CLAM CHOWDER
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,SPICY CURRY LENTIL SOUP
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TURKEY & WILD RICE SOUP
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,TUSCAN TOMATO SOUP
215,Heinz Avenue Hot Soups,2018-03-17 09:00:00,VIETNAMESE RICE CHOWDER
216,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
216,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
216,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
216,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
216,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
216,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
217,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
218,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
218,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
218,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
218,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
218,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
218,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
219,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
220,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
220,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
220,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
220,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
220,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
220,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
221,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
222,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
222,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
222,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
222,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
222,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
222,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
223,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
224,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
224,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
224,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
224,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
224,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
224,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
225,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
226,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF & BEAN CHILI
226,Oregon Street Hot Soups,2018-03-18 10:00:00,BEEF BARLEY SOUP
226,Oregon Street Hot Soups,2018-03-18 10:00:00,CREAM OF ASPARAGUS SOUP
226,Oregon Street Hot Soups,2018-03-18 10:00:00,VEGAN CURRY LENTIL
226,Oregon Street Hot Soups,2018-03-18 10:00:00, VEGETABLE MINESTRONE
226,Oregon Street Hot Soups,2018-03-18 10:00:00,VIETNAMESE RICE CHOWDER
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,BEEF BARLEY SOUP
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,HOT & SOUR SOUP
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,NEW ENGLAND CLAM CHOWDER
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,SPICY CURRY LENTIL SOUP
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TURKEY & WILD RICE SOUP
227,Heinz Avenue Hot Soups,2018-03-18 10:15:00,TUSCAN TOMATO SOUP
228,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
228,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
228,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
228,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
228,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
228,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
229,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
230,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
230,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
230,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
230,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
230,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
230,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
231,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
232,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
232,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
232,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
232,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
232,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
232,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
233,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
234,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
234,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
234,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
234,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
234,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
234,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
235,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
236,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
236,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
236,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
236,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
236,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
236,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
237,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
238,Oregon Street Hot Soups,2018-03-19 08:00:00,BEEF BARLEY SOUP
238,Oregon Street Hot Soups,2018-03-19 08:00:00,CHICKEN NOODLE SOUP
238,Oregon Street Hot Soups,2018-03-19 08:00:00,LOUISIANA GUMBO
238,Oregon Street Hot Soups,2018-03-19 08:00:00,NEW ENGLAND CLAM CHOWDER
238,Oregon Street Hot Soups,2018-03-19 08:00:00,TOMATO BASIL SOUP
238,Oregon Street Hot Soups,2018-03-19 08:00:00,VEGAN CURRY LENTIL
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,BEEF BARLEY SOUP
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,HOT & SOUR SOUP
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,MINESTRONE SOUP
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,NEW ENGLAND CLAM CHOWDER
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,SPICY CURRY LENTIL SOUP
239,Heinz Avenue Hot Soups,2018-03-19 10:00:00,TURKEY & WILD RICE SOUP
240,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
240,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
240,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
240,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
240,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
240,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
241,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
242,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
242,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
242,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
242,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
242,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
242,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
243,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
244,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
244,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
244,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
244,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
244,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
244,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
245,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
246,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
246,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
246,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
246,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
246,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
246,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
247,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
248,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
248,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
248,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
248,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
248,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
248,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
249,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
250,Oregon Street Hot Soups,2018-03-20 07:00:00,BEEF BARLEY SOUP
250,Oregon Street Hot Soups,2018-03-20 07:00:00,CREAM OF ASPARAGUS SOUP
250,Oregon Street Hot Soups,2018-03-20 07:00:00,TOMATO BASIL SOUP
250,Oregon Street Hot Soups,2018-03-20 07:00:00,TURKEY & WILD RICE SOUP
250,Oregon Street Hot Soups,2018-03-20 07:00:00,VEGAN CURRY LENTIL
250,Oregon Street Hot Soups,2018-03-20 07:00:00,VIETNAMESE RICE CHOWDER
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SOUTHWESTERN SHRIMP & CORN CHOWDER
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,SPICY CURRY LENTIL SOUP
251,Heinz Avenue Hot Soups,2018-03-20 10:00:00,TURKEY & WILD RICE SOUP
252,Oregon Street Hot Soups,2018-03-21 09:00:00,CAULIFLOWER & ASIAGO SOUP
252,Oregon Street Hot Soups,2018-03-21 09:00:00,CHICKEN NOODLE SOUP
252,Oregon Street Hot Soups,2018-03-21 09:00:00,CREAM OF ASPARAGUS SOUP
252,Oregon Street Hot Soups,2018-03-21 09:00:00,VEGAN CURRY LENTIL
252,Oregon Street Hot Soups,2018-03-21 09:00:00, VEGETABLE MINESTRONE
252,Oregon Street Hot Soups,2018-03-21 09:00:00,VIETNAMESE RICE CHOWDER
253,Heinz Avenue Hot Soups,2018-03-20 10:00:00,CAULIFLOWER & ASIAGO SOUP
253,Heinz Avenue Hot Soups,2018-03-20 10:00:00,HAM & WHITE BEAN SOUP
253,Heinz Avenue Hot Soups,2018-03-20 10:00:00,NEW ENGLAND CLAM CHOWDER
